Loaded 5210 packets from Packets/EQemu6.pcapng.
Packet#	Opcode(?)	Length	Bytes			Time
4908	0x900	143	00 09 5a 58 09 63 d8 d7 19 90 18 9f 9e 93 9f 9f 1b 5f 5c 90 99 92 5a 94 93 99 97 6e 60 60 cc b0 99 81 81 81 c9 d8 58 d8 81 91 89 a1 c1 82 81 81 a1 61 3f 03 03 03 03 a3 18 03 03 43 0a 88 85 8a 99 18 18 f4 19 18 1c 1c 18 d2 d3 9e d9 31 30 2c b0 df c1 08 55 f0 ff ff ff ff 20 26 23 43 0a 03 33 88 81 0b 83 14 82 30 2e 79 a2 c4 1b ea eb 40 ea 76 7c 64 d7 66 48 f9 2d 0f 62 c3 b1 01 1a 60 00 d9 06 c2 70 15 d8 18 00 92 3e 2d e0 94 dd	1746085123.84653646
4909	0x900	140	00 09 5a 58 09 63 d8 df 19 90 18 9f 9e 93 9f 9f 1b 5f 5c 90 99 92 5a 64 60 68 cc b0 89 81 81 81 d9 d8 38 d8 81 91 89 a1 c1 82 81 81 a1 61 3f 03 03 03 03 a3 18 03 03 43 0a 88 85 8a 99 18 18 f4 19 18 1a 1c 18 d2 d3 9e d9 31 30 2c b0 df c1 08 55 f0 ff ff ff ff 20 26 23 43 0a 03 33 88 81 0b 83 14 82 30 2e 79 a2 c4 0b 7c ea 40 ea d6 7e 3d cf c6 b0 e3 8f 3c 88 0d c7 06 68 80 01 64 1b 08 c3 55 60 63 00 00 57 1e 2d 66 2a b2	1746085123.846536518
4910	0x900	155	00 09 5a 58 09 63 38 d0 19 90 18 ef 9e 93 9f 9f 9b 99 97 9e 92 9a 5a 10 5f 9e 58 54 94 99 5f 64 60 68 c4 b0 91 81 81 81 65 d6 cc 4e 07 46 26 86 06 0b 06 06 86 86 fd 0c 0c 0c 0c 8c 8c 0c 0c 0c 29 20 16 06 d6 67 60 58 e0 c0 90 9e f6 cc 8e 81 61 81 fd 71 90 42 90 9a ff ff ff ff 07 d1 8c 0c 29 0c cc 20 06 0c 3b c0 18 50 1a a4 10 84 a1 5c 14 4a 4a 0b 85 8b 9b d3 70 b7 0e 24 b9 e2 26 bb 30 83 cb 1f 79 10 1b 8e 0d d0 00 03 c8 36 10 86 ab c0 c6 00 00 39 2f 31 91 08 cb	1746085123.846550338
4911	0x900	146	00 09 5a 58 09 63 38 d8 19 90 18 ef 9e 93 9f 9f 9b 99 97 9e 92 9a 5a 10 9f 9c 58 50 92 98 99 67 60 60 c2 b0 9a 81 81 81 7d d6 cc 95 0e 8c 4c 0c 0d 16 0c 0c 0c 0d fb 19 18 18 18 18 19 19 18 18 52 40 2c 0c ac cf c0 70 c0 81 21 3d ed 99 1d 03 c3 02 fb e3 20 85 20 35 ff ff ff ff 0f a2 19 19 52 18 98 41 0c 5c 18 a4 10 84 71 c9 13 25 ee 50 5f 0f 52 f7 e2 82 be 01 c3 8d 2f f2 20 36 1c 1b a0 01 06 90 6d 20 0c 57 81 8d 01 00 18 2a 31 91 be 68	1746085123.846550397
4912	0x900	139	00 09 5a 58 09 63 38 d4 19 90 18 9f 92 59 9c 9a 58 9c 9a 12 5f 94 58 62 60 64 ca b0 8a 81 81 81 75 d6 cc 97 0e 8c 4c 0c 0d 16 0c 0c 0c 0d fb 19 18 18 18 18 19 19 18 18 52 40 2c 0c ac cf c0 c0 e0 c8 90 9e f6 cc 8e 81 61 81 fd 7c 90 42 90 9a ff ff ff ff 07 d1 8c 0c 29 0c cc 20 06 2e 0c 52 08 c2 b8 e4 89 12 9f f0 bc 1e a4 ce e4 45 bc 0d 03 0b cc 09 20 11 06 06 06 03 34 c0 00 b2 0d 84 a1 f2 d8 29 00 94 4f 2c 2c d3 ae	1746085123.846759294
4913	0x900	155	00 09 5a 58 09 63 38 dc 19 90 18 ef 9e 93 9f 9f 9b 99 97 9e 92 9a 5a 10 5f 9e 58 54 94 99 5f 64 60 68 c8 b0 92 81 81 81 7d d6 cc 95 0e 8c 4c 0c 0d 16 0c 0c 0c 0d fb 19 18 18 18 18 19 19 18 18 52 40 2c 0c ac cf c0 70 c0 81 21 3d ed 99 1d 03 c3 02 fb e3 20 85 20 35 ff ff ff ff 0f a2 19 19 52 18 98 41 0c 18 76 80 31 a0 34 48 21 08 43 b9 28 d4 66 4d 14 2e 6e ce 83 d9 f5 20 c9 94 13 ef 35 18 ce 7c 95 07 b1 e1 d8 00 0d 30 80 6c 03 61 b8 0a 6c 0c 00 16 ea 33 ae f2 dd	1746085123.846759353
4914	0x900	158	00 09 5a 58 09 63 38 d2 19 90 18 ef 9e 93 9f 9f 9b 99 97 9e 92 9a 5a 10 5f 9e 58 54 94 99 5f 64 60 68 c0 b0 82 81 81 81 7d d6 cc 95 0e 8c 4c 0c 0d 16 0c 0c 0c 0d fb 19 18 18 18 18 19 19 18 18 52 40 2c 0c ac cf c0 70 c0 81 21 3d ed 99 1d 03 c3 02 fb e3 20 85 20 35 ff ff ff ff 0f a2 19 19 52 18 98 41 0c 18 3e 00 63 40 69 90 42 10 86 72 51 a8 cd 9a 28 5c 30 07 9b 18 83 81 5f 3d 48 f2 ee 89 76 13 86 8e 4f f2 20 36 1c 1b a0 01 06 90 6d 20 0c 57 81 8d 01 00 66 de 33 e2 af bd	1746085123.846759421
4915	0x900	146	00 09 5a 58 09 63 38 da 19 90 18 ef 9e 93 9f 9f 9b 99 97 9e 92 9a 5a 10 9f 9c 58 50 92 98 99 67 60 60 cc b0 9c 81 81 81 7d d6 cc 95 0e 8c 4c 0c 0d 16 0c 0c 0c 0d fb 19 18 18 18 18 19 19 18 18 52 40 2c 0c ac cf c0 70 c0 81 21 3d ed 99 1d 03 c3 02 fb e3 20 85 20 35 ff ff ff ff 0f a2 19 19 52 18 98 41 0c 5c 18 a4 10 84 71 c9 13 25 be a0 b8 1e a4 ce f8 fa 72 19 86 3f df e5 41 6c 38 36 40 03 0c 20 db 40 18 ae 02 1b 03 00 26 c5 31 c1 57 ce	1746085123.846759478
4916	0x900	145	00 09 5a 58 09 63 38 d6 19 90 18 ef 9e 93 9f 9f 9b 99 97 9e 92 9a 5a 10 9f 9c 58 50 92 98 99 67 60 60 c4 b0 8c 81 81 81 dd d8 38 d8 81 91 89 a1 c1 82 81 81 a1 61 3f 03 03 03 03 23 23 03 03 43 0a 88 85 81 f5 19 18 1a 1c 18 d2 d3 9e d9 31 30 2c b0 3f 0e 52 08 52 f3 ff ff ff ff 20 9a 91 21 85 81 19 c4 c0 85 41 0a 41 18 97 3c 51 e2 05 1b ea 41 ea 6a ce ee 17 65 e8 f9 24 0f 62 c3 b1 01 1a 60 00 d9 06 c2 70 15 d8 18 00 c5 92 30 45 fb b4	1746085123.846759536
4917	0x900	138	00 09 5a 58 09 63 38 de 19 90 18 9f 92 59 9c 9a 58 9c 9a 12 5f 94 58 62 60 64 c2 b0 94 81 81 81 75 d6 cc 97 0e 8c 4c 0c 0d 16 0c 0c 0c 0d fb 19 18 18 18 18 19 19 18 18 52 40 2c 0c ac cf c0 c0 e0 c8 90 9e f6 cc 8e 81 61 81 fd 7c 90 42 90 9a ff ff ff ff 07 d1 8c 0c 29 0c cc 20 06 2e 0c 52 08 c2 b8 e4 89 12 7f 70 bb 0e a4 4e ef d1 79 1b 86 9e ef f2 20 36 1c 1b a0 01 06 90 6d 20 0c 57 81 8d 01 00 35 6c 2e 6f 02 c0	1746085123.846759594
4918	0x900	140	00 09 5a 58 09 63 38 d1 19 90 18 9f 9e 93 9f 9f 1b 5f 5c 90 99 92 5a 64 60 68 c4 b0 98 81 81 81 d9 d8 38 d8 81 91 89 a1 c1 82 81 81 a1 61 3f 03 03 03 03 a3 18 03 03 43 0a 88 85 8a 99 18 18 f4 19 18 1a 1c 18 d2 d3 9e d9 31 30 2c b0 df c1 08 55 f0 ff ff ff ff 20 26 23 43 0a 03 33 88 81 0b 83 14 82 30 2e 79 a2 c4 37 78 d7 81 d4 cd fa f8 5f 8c 81 e1 9f 3c 88 0d c7 06 68 80 01 64 1b 08 c3 55 60 63 00 00 3e 7a 2d 11 82 8e	1746085123.846759652
4919	0x900	134	00 09 5a 58 09 63 38 d9 19 a0 ec 5d 94 9a 57 9c 91 99 67 60 60 c0 b0 90 81 81 81 27 2d ad cb 91 91 89 a1 c1 82 81 81 a1 61 3f 03 03 03 03 a3 04 03 03 43 0a 88 85 8a 99 18 18 f4 19 18 26 38 32 a4 a7 3d b3 63 60 58 60 3f 93 11 aa e0 ff ff ff ff 41 4c 46 86 14 06 66 10 03 17 06 29 04 61 5c f2 44 89 37 f0 d5 83 d4 f5 df 39 ae cc 90 f3 51 1e c4 86 63 03 34 c0 00 b2 0d 84 e1 2a b0 31 00 1b a6 2a f1 58 7f	1746085123.846759722
4920	0x900	139	00 09 5a 58 09 63 38 d5 19 90 18 9f 9e 93 9f 9f 1b 5f 5c 90 99 92 5a 64 60 68 c8 b0 80 81 81 81 d9 d8 38 d8 81 91 89 a1 c1 82 81 81 a1 61 3f 03 03 03 03 a3 18 03 03 43 0a 88 85 8a 99 18 18 f4 19 18 1a 1c 18 d2 d3 9e d9 31 30 2c b0 df c1 08 55 f0 ff ff ff ff 20 26 23 43 0a 03 33 88 81 0b 83 14 82 30 2e 79 a2 c4 03 34 ea 40 ea 96 7e 34 b7 61 90 f9 2d 0f 62 c3 b1 01 1a 60 00 d9 06 c2 70 15 d8 18 00 ee 68 2c 0e 21 3f	1746085123.846778089
4921	0x900	140	00 09 5a 58 09 63 38 dd 19 90 18 9f 9e 93 9f 9f 1b 5f 5c 90 99 92 5a 64 60 68 c0 30 9f 81 81 81 d9 d8 38 d8 81 91 89 a1 c1 82 81 81 a1 61 3f 03 03 03 03 a3 18 03 03 43 0a 88 85 8a 99 18 18 f4 19 18 1a 1c 18 d2 d3 9e d9 31 30 2c b0 df c1 08 55 f0 ff ff ff ff 20 26 23 43 0a 03 33 88 81 0b 83 14 82 30 2e 79 a2 c4 37 98 d6 81 d4 b5 be 9b cf cc b0 e3 8f 3c 88 0d c7 06 68 80 01 64 1b 08 c3 55 60 63 00 00 3e ad 2d 23 35 bc	1746085123.84677815
4922	0x900	144	00 09 5a 58 09 63 38 d3 19 90 18 ef 9e 93 9f 9f 9b 99 97 9e 92 9a 5a 10 5f 9e 58 54 94 99 5f 64 60 60 c1 30 8f 81 81 81 7d d6 cc 4e 07 46 26 86 06 0b 06 06 86 86 fd 0c 0c 0c 0c 8c 8c 0c 0c 0c 29 20 16 06 d6 67 60 58 e0 c0 90 9e f6 cc 8e 81 61 81 fd 71 90 42 90 9a ff ff ff ff 07 d1 8c 0c 29 0c cc 20 06 2e 0c 52 08 c2 b8 e4 89 12 6f f0 02 2b eb 78 c9 2e c7 30 81 09 cc 86 13 06 68 80 01 64 1b 08 c3 55 60 63 00 00 62 df 2f 2b 3d 9d	1746085123.846778209
4923	0x900	140	00 09 5a 58 09 63 38 db 19 90 18 9f 9e 93 9f 9f 1b 5f 5c 90 99 92 5a 64 60 60 c9 30 97 81 81 81 d9 d8 38 d8 81 91 89 a1 c1 82 81 81 a1 61 3f 03 03 03 03 a3 18 03 03 43 0a 88 85 8a 99 18 18 f4 19 18 1a 1c 18 d2 d3 9e d9 31 30 2c b0 df c1 08 55 f0 ff ff ff ff 20 26 23 43 0a 03 33 88 81 0b 83 14 82 30 2e 79 a2 c4 0d 3c eb 40 ea be 7d 78 2e c7 f0 e0 af 3c 88 0d c7 06 68 80 01 64 1b 08 c3 55 60 63 00 00 6d 86 2d be 4e 4d	1746085123.846944809
4924	0x900	140	00 09 5a 58 09 63 38 d7 19 90 18 9f 9e 93 9f 9f 1b 5f 5c 90 99 92 5a 64 60 60 c1 30 87 81 81 81 d9 d8 38 d8 81 91 89 a1 c1 82 81 81 a1 61 3f 03 03 03 03 a3 18 03 03 43 0a 88 85 8a 99 18 18 f4 19 18 1a 1c 18 d2 d3 9e d9 31 30 2c b0 df c1 08 55 f0 ff ff ff ff 20 26 23 43 0a 03 33 88 81 0b 83 14 82 30 2e 79 a2 c4 0f b8 d6 81 d4 5d f9 d4 cf c6 f0 e5 a7 3c 88 0d c7 06 68 80 01 64 1b 08 c3 55 60 63 00 00 74 96 2d c9 48 33	1746085123.846944867
4925	0x900	140	00 09 5a 58 09 63 38 df 19 a0 1c 5c 90 99 92 5a 14 1f 92 98 9b 5a 14 ef 5e 9a 9e 98 67 60 60 c0 30 9b 81 81 81 75 d6 cc 95 0e 8c 4c 0c 0d 16 0c 0c 0c 0d fb 19 18 18 18 18 45 19 18 18 52 40 0c 10 0f 1d 1f 70 60 48 4f 7b 66 c7 c0 b0 c0 fe 38 23 54 f2 ff ff ff ff 41 4c 2e 86 14 06 66 10 03 17 06 29 04 61 5c f2 44 89 1b c4 d5 81 d4 49 be 6f d7 67 98 f1 4b 1e c4 86 63 03 34 c0 00 b2 0d 84 e1 2a b0 31 00 ea 0f 2f 0d 52 d5	1746085123.846944925
4926	0x900	140	00 09 5a 58 09 63 b8 d0 19 90 18 9f 9e 93 9f 9f 1b 5f 5c 90 99 92 5a 64 60 60 ce 30 8b 81 81 81 d9 d8 38 d8 81 91 89 a1 c1 82 81 81 a1 61 3f 03 03 03 03 a3 18 03 03 43 0a 88 85 8a 99 18 18 f4 19 18 1a 1c 18 d2 d3 9e d9 31 30 2c b0 df c1 08 55 f0 ff ff ff ff 20 26 23 43 0a 03 33 88 81 0b 83 14 82 30 2e 79 a2 c4 1f 44 d6 81 d4 7d 7b fb 5d 9d 41 e6 b7 3c 88 0d c7 06 68 80 01 64 1b 08 c3 55 60 63 00 00 79 37 2d cc 3b b9	1746085123.846944983
4927	0x900	144	00 09 5a 58 09 63 b8 d8 19 90 18 ef 9e 93 9f 9f 9b 99 97 9e 92 9a 5a 10 9f 5e 54 9a 57 62 60 60 c6 30 93 81 81 81 65 d6 cc 95 0e 8c 4c 0c 0d 16 0c 0c 0c 0d fb 19 18 18 18 18 19 19 18 18 52 40 2c 0c ac cf c0 70 c0 81 21 3d ed 99 1d 03 c3 02 fb e3 20 85 20 35 ff ff ff ff 0f a2 19 19 52 18 98 41 0c 5c 18 a4 10 84 71 c9 13 25 de 70 bb 0e a4 ee c1 23 76 63 86 37 ff e5 41 6c 38 36 40 03 0c 20 db 40 18 ae 02 1b 03 00 7b cb 31 7d 52 af	1746085123.846945041
4928	0x900	146	00 09 5a 58 09 63 b8 d4 19 90 18 ef 9e 93 9f 9f 9b 99 97 9e 92 9a 5a 10 9f 9c 58 50 92 98 99 67 60 60 c8 30 83 81 81 81 7d d6 cc 95 0e 8c 4c 0c 0d 16 0c 0c 0c 0d fb 19 18 18 18 18 19 19 18 18 52 40 2c 0c ac cf c0 70 c0 81 21 3d ed 99 1d 03 c3 02 fb e3 20 85 20 35 ff ff ff ff 0f a2 19 19 52 18 98 41 0c 5c 18 a4 10 84 71 c9 13 25 5e 50 5b 0f 52 f7 fe 2c bb 1d c3 8e 4f f2 20 36 1c 1b a0 01 06 90 6d 20 0c 57 81 8d 01 00 14 0f 31 82 be 90	1746085123.8469451
4929	0x900	143	00 09 5a 58 09 63 b8 dc 19 90 18 ef 9e 93 9f 9f 9b 99 97 9e 92 9a 5a 10 9f 5e 54 9a 57 62 60 60 ca 30 9d 81 81 81 65 d6 cc 4e 07 46 26 86 06 0b 06 06 86 86 fd 0c 0c 0c 0c 8c 8c 0c 0c 0c 29 20 16 06 d6 67 60 58 e0 c0 90 9e f6 cc 8e 81 61 81 fd 71 90 42 90 9a ff ff ff ff 07 d1 8c 0c 29 0c cc 20 06 2e 0c 52 08 c2 b8 e4 89 13 bf 54 07 52 b7 e1 11 bb 2d c3 93 ff f2 20 36 1c 1b a0 01 06 90 6d 20 0c 57 81 8d 01 00 06 ed 30 85 7e c1	1746085123.846945158
4930	0x900	145	00 09 5a 58 09 63 b8 d2 19 90 18 ef 9e 93 9f 9f 9b 99 97 9e 92 9a 5a 10 5f 9e 58 54 94 99 5f 64 60 60 ce 30 8d 81 81 81 65 d6 cc 4e 07 46 26 86 06 0b 06 06 86 86 fd 0c 0c 0c 0c 8c 8c 0c 0c 0c 29 20 16 06 d6 67 60 58 e0 c0 90 9e f6 cc 8e 81 61 81 fd 71 90 42 90 9a ff ff ff ff 07 d1 8c 0c 29 0c cc 20 06 2e 0c 52 08 c2 b8 e4 89 12 6f e0 a9 07 a9 6b b8 ce 2e c4 a0 f2 47 1e c4 86 63 03 34 c0 00 b2 0d 84 e1 2a b0 31 00 96 e9 2f ef 17 3c	1746085123.846945215
4931	0x900	136	00 09 5a 58 09 63 b8 da 19 90 18 9f 9e 9f 94 93 99 17 5f 9c 93 58 96 6a 60 64 c8 30 95 81 81 81 d5 d8 38 d8 81 91 89 a1 c1 82 81 81 a1 61 3f 03 03 03 03 a3 28 03 03 43 0a 88 85 81 f5 19 18 1a 1c 18 d2 d3 9e d9 31 30 2c b0 df c8 08 55 f0 ff ff ff ff 20 26 23 43 0a 03 33 88 81 0b 83 14 82 30 2e 79 a2 c4 1d 7c ea 41 ea ae 3d 3e ae cf e0 f3 43 1e c4 86 63 03 34 c0 00 b2 0d 84 e1 2a b0 31 00 1c a5 2c e0 d9 e9	1746085123.847163357
4932	0x900	160	00 09 5a 58 09 63 b8 d6 19 90 18 ef 9e 93 9f 9f 9b 99 97 9e 92 9a 5a 10 5f 9e 58 54 94 99 5f 64 60 60 c6 30 85 81 81 81 65 d6 cc 4e 07 46 26 86 06 0b 06 06 86 86 fd 0c 0c 0c 0c 8c 8c 0c 0c 0c 29 20 16 06 d6 67 60 58 e0 c0 90 9e f6 cc 8e 81 61 81 fd 71 90 42 90 9a ff ff ff ff 07 d1 8c 0c 29 0c cc 20 06 0c 1f 80 31 a0 34 48 21 08 43 b9 28 94 94 16 0a 17 cc d9 ac 09 a6 50 89 0b dc f5 20 81 67 97 8f 8b 31 24 fc 91 07 b1 e1 d8 00 0d 30 80 6c 03 61 b8 0a 6c 0c 00 0a a4 33 7f 64 37	1746085123.847163414
4933	0x900	155	00 09 5a 58 09 63 b8 de 19 90 18 ef 9e 93 9f 9f 9b 99 97 9e 92 9a 5a 10 5f 9e 58 54 94 99 5f 64 60 60 ca 30 99 81 81 81 65 d6 cc 4e 07 46 26 86 06 0b 06 06 86 86 fd 0c 0c 0c 0c 8c 8c 0c 0c 0c 29 20 16 06 d6 67 60 58 e0 c0 90 9e f6 cc 8e 81 61 81 fd 71 90 42 90 9a ff ff ff ff 07 d1 8c 0c 29 0c cc 20 06 0c 3b c0 18 50 1a a4 10 84 a1 5c 14 4a 4a 0b 85 8b 9b d3 70 b4 0e 24 f9 e1 0a bb 1e 03 cb 1f 79 10 1b 8e 0d d0 00 03 c8 36 10 86 ab c0 c6 00 00 38 c6 31 92 58 90	1746085123.847163473
4934	0x900	133	00 09 5a 58 09 63 b8 d1 19 e0 9e 97 99 9d 98 97 50 1c 5f 9e 58 14 9f 9c 91 5a 5c 62 60 60 c0 30 91 81 81 81 d1 d8 38 d8 81 91 89 a1 c1 82 85 81 a1 61 3f 03 05 80 51 91 81 81 21 05 d3 00 26 06 06 7d 06 86 06 07 b8 4c 15 23 94 f9 ff ff ff ff 20 a6 1d 43 0a 03 33 88 81 0b 83 14 82 30 2e 79 a2 c4 0f d4 d4 83 d4 c5 1d 6f 67 64 d8 f1 59 1e c4 86 63 03 34 c0 00 b2 0d 84 e1 2a b0 31 00 93 5e 2b ca 1a 7f	1746085123.847163532
4935	0x900	140	00 09 5a 58 09 63 b8 d9 19 90 18 ef 9e 93 9f 9f 9b 99 97 9e 92 9a 5a 10 5f 9e 58 54 94 99 5f 64 60 60 cc 30 81 81 81 81 7d d6 cc 4e 07 46 26 86 06 0b 06 06 86 86 fd 0c 0c 0c 0c 8c 8c 0c 0c 0c 29 20 16 06 d6 67 60 58 e0 c0 90 9e f6 cc 8e 81 61 81 fd 71 90 42 90 9a ff ff ff ff 07 d1 8c 0c 29 0c cc 20 06 2e 0c 52 08 c2 b8 e4 89 13 07 db c5 10 f0 85 5d 9d 41 01 4d 87 01 1a 60 00 d9 06 c2 68 ea 50 b9 00 44 81 2e c4 f6 72	1746085123.847163588
4936	0x900	143	00 09 5a 58 09 63 b8 d5 19 90 18 9f 9e 93 9f 9f 1b 5f 5c 90 99 92 5a 94 93 99 97 6e 60 60 c4 d0 cf c0 c0 c0 64 6c 2c ec c0 c8 c4 d0 60 c1 c0 c0 d0 b0 9f 81 81 81 81 51 8c 81 81 21 05 c4 42 c5 4c 0c 0c fa 0c 0c 0e 0e 0c e9 69 cf ec 18 18 16 d8 ef 60 84 2a f8 ff ff ff 7f 10 93 91 21 85 81 19 c4 c0 85 41 0a 41 18 97 3c 51 e2 0d a6 75 20 75 12 1f d9 65 19 52 7e cb 83 d8 70 6c 80 06 18 40 b6 81 30 5c 05 36 06 00 41 6d 2c df eb 5e	1746085123.847163647
4937	0x900	134	00 09 5a 58 09 63 b8 dd 19 a0 ec 54 94 9f 9d 9a 97 9c 93 58 6e 60 60 c0 d0 c7 c0 c0 c0 31 6b e6 49 07 46 26 86 06 0b 06 06 86 86 fd 0c 0c 0c 0c 8c 8c 0c 0c 0c 29 20 16 06 d6 67 60 78 e0 c0 90 9e f6 cc 8e 81 61 81 fd 71 90 42 90 9a ff ff ff ff 07 d1 8c 0c 29 0c cc 20 06 2e 0c 52 08 c2 b8 e4 89 13 ff 5d 0f 52 c7 f1 84 9d 9d 81 e5 af 3c 88 0d c7 06 68 80 01 64 1b 08 c3 55 60 63 00 00 8c c2 2b 71 da f8	1746085123.847163705
4938	0x900	139	00 09 5a 58 09 63 b8 d3 19 90 18 9f 9e 93 9f 9f 1b 5f 5c 90 99 92 5a 64 60 60 c6 d0 cb c0 c0 c0 6c 6c 1c ec c0 c8 c4 d0 60 c1 c0 c0 d0 b0 9f 81 81 81 81 51 8c 81 81 21 05 c4 42 c5 4c 0c 0c fa 0c 0c 0d 0e 0c e9 69 cf ec 18 18 16 d8 ef 60 84 2a f8 ff ff ff 7f 10 93 91 21 85 81 19 c4 c0 85 41 0a 41 18 97 3c 51 e2 0d 2e 75 20 75 1b be b2 f3 31 a8 fc 95 07 b1 e1 d8 00 0d 30 80 6c 03 61 b8 0a 6c 0c 00 f7 bb 2c 18 ba 0d	1746085123.847163764
4939	0x900	143	00 09 5a 58 09 63 b8 db 19 90 18 ef 9e 93 9f 9f 9b 99 97 9e 92 9a 5a 10 9f 5e 54 9a 57 62 60 60 c2 d0 c3 c0 c0 c0 32 6b 66 a7 03 23 13 43 83 05 03 03 43 c3 7e 06 06 06 06 46 46 06 06 86 14 10 0b 03 eb 33 30 2c 70 60 48 4f 7b 66 c7 c0 b0 c0 fe 38 48 21 48 cd ff ff ff ff 83 68 46 86 14 06 66 10 03 17 06 29 04 61 5c f2 44 89 37 24 d6 83 d4 25 3c 60 17 64 38 f2 5f 1e c4 86 63 03 34 c0 00 b2 0d 84 e1 2a b0 31 00 de 43 2f f5 4e ed	1746085123.847177281
4940	0x900	141	00 09 5a 58 09 63 b8 d7 19 90 18 ef 9e 93 9f 9f 9b 99 97 9e 92 9a 5a 10 9f 5e 54 9a 57 62 60 60 cc d0 cd c0 c0 c0 32 6b 66 a7 03 23 13 43 83 05 03 03 43 c3 7e 06 06 06 06 46 46 06 06 86 14 10 0b 03 eb 33 30 2c 70 60 48 4f 7b 66 c7 c0 b0 c0 fe 38 48 21 48 cd ff ff ff ff 83 68 46 86 14 06 66 10 03 17 06 29 04 61 5c f2 c4 89 07 d6 83 d5 3d 60 17 67 78 f2 5f 1e cc 86 11 06 68 80 01 64 1b 08 c3 14 60 a5 01 9d 93 2f 2a 69 5a	1746085123.847177339
4941	0x900	135	00 09 5a 58 09 63 b8 df 19 90 18 9f 9e 9f 94 93 99 17 5f 9c 93 58 96 6a 60 64 c0 d0 c5 c0 c0 c0 6a 6c 1c ec c0 c8 c4 d0 60 c1 c0 c0 d0 b0 9f 81 81 81 81 51 94 81 81 21 05 c4 c2 c0 fa 0c 0c 0d 0e 0c e9 69 cf ec 18 18 16 d8 6f 64 84 2a f8 ff ff ff 7f 10 93 91 21 85 81 19 c4 c0 85 41 0a 41 18 97 3c 71 e2 ba f5 20 75 2f 9e b0 4b 30 2c f9 21 0f 62 c3 b1 01 1a 60 00 d9 06 c2 70 15 d8 18 00 dd 6d 2c 13 66 db	1746085123.847177398
4942	0x900	154	00 09 5a 58 09 63 78 d0 19 90 18 ef 9e 93 9f 9f 9b 99 97 9e 92 9a 5a 10 5f 9e 58 54 94 99 5f 64 60 60 c4 d0 c9 c0 c0 c0 32 6b 66 a7 03 23 13 43 83 05 03 03 43 c3 7e 06 06 06 06 46 46 06 06 86 14 10 0b 03 eb 33 30 2c 70 60 48 4f 7b 66 c7 c0 b0 c0 fe 38 48 21 48 cd ff ff ff ff 83 68 46 86 14 06 66 10 03 86 1d 60 0c 28 0d 52 08 c2 50 2e 0a b5 59 13 85 8b 87 f3 ad 0e 24 f9 e2 22 bb 3c 43 cb 1f 79 10 1b 8e 0d d0 00 03 c8 36 10 86 ab c0 c6 00 00 80 bd 32 3d 57 38	1746085123.847415565
4943	0x900	138	00 09 5a 58 09 63 78 d8 19 90 18 9f 9e 93 9f 9f 1b 5f 5c 90 99 92 5a 64 60 60 ca d0 c1 c0 c0 c0 6c 6c 1c ec c0 c8 c4 d0 60 c1 c0 c0 d0 b0 9f 81 81 81 81 51 8c 81 81 21 05 c4 42 c5 4c 0c 0c fa 0c 0c 0d 0e 0c e9 69 cf ec 18 18 16 d8 ef 60 84 2a f8 ff ff ff 7f 10 93 91 21 85 81 19 c4 c0 85 41 0a 41 18 97 3c 71 e2 11 75 20 75 02 df d9 65 19 52 7e ca 83 d8 70 6c 80 06 18 40 b6 81 30 5c 05 36 06 00 ba c5 2b 58 5d 86	1746085123.847415627
4944	0x900	140	00 09 5a 58 09 63 78 d4 19 90 18 ef 9e 93 9f 9f 9b 99 97 9e 92 9a 5a 10 9f 5e 54 9a 57 62 60 60 c4 d0 ce c0 c0 c0 32 6b 66 a7 03 23 13 43 83 05 03 03 43 c3 7e 06 06 06 06 46 46 06 06 06 1e 10 0b 03 eb 33 30 2c 70 60 48 4f 7b 66 c7 c0 b0 c0 fe 38 48 21 48 cd ff ff ff ff 83 68 46 86 14 06 66 10 03 17 06 29 04 61 5c f2 44 89 4f b8 5d 07 52 67 f1 64 b9 10 88 46 c1 06 68 80 01 64 1b 08 a3 a8 42 e7 00 00 57 6f 2e bf 31 43	1746085123.847415685
4945	0x900	144	00 09 5a 58 09 63 78 dc 19 90 18 ef 9e 93 9f 9f 9b 99 97 9e 92 9a 5a 10 5f 9e 58 54 94 99 5f 64 60 60 c8 d0 c6 c0 c0 c0 32 6b 66 a7 03 23 13 43 83 05 03 03 43 c3 7e 06 06 06 06 46 46 06 06 86 14 10 0b 03 eb 33 30 2c 70 60 48 4f 7b 66 c7 c0 b0 c0 fe 38 48 21 48 cd ff ff ff ff 83 68 46 86 14 06 66 10 03 17 06 29 04 61 5c f2 c4 89 bf a8 03 a9 33 b8 ca 2e c4 a0 f2 47 1e c4 86 63 03 34 c0 00 b2 0d 84 e1 2a b0 31 00 95 99 2f f1 13 d1	1746085123.847415743
